,x,y,p,z
30,0.567302918721167,1.2150513797340734,0.07781618026514678,0.2457530102508077
31,0.5694237206941098,1.2016286231242652,-0.0071718102375036286,0.2543624266764027
32,0.5723165310202342,1.202734518726132,0.01933688069830803,0.24795263763220665
33,0.539263875821716,1.1933587067271425,0.0003601263169398933,0.23810076656310034
34,0.5761037642760515,1.187891687073964,0.011343709520826105,0.21722360565183294
35,0.5536218008061521,1.1874460822685826,0.04564116430053671,0.20695950571581084
36,0.567417857911231,1.1838819776235123,-0.06750089893213074,0.1975169124795447
37,0.5535203762077922,1.1779228525151937,0.004541841029627555,0.19727642772179493
38,0.5317971972256401,1.1997815773643723,0.120939059010044,0.19645658728659365
39,0.554735702647086,1.1969353355249013,0.024173982223593505,0.20249803120308246
40,0.541548854564515,1.188229018779172,0.0037813389694967316,0.1850894452964647
41,0.5487648902322502,1.1875504387917901,-0.0835164688777845,0.17493698259446597
42,0.5571831574620558,1.1855239060874556,-0.036815624534929356,0.1760305607827705
43,0.5278441254375141,1.1971408544757134,0.03985232265395392,0.1848636925765941
44,0.5538258876051497,1.1865282453321335,0.042220415916061106,0.1904864232412133
45,0.5399879901978224,1.1759530867012389,0.05036329221809342,0.18181503629174423
46,0.5562079712719952,1.1714476840987644,-0.03371488037066785,0.17957825767469607
47,0.5445516252511788,1.1855710144855913,0.08338590082784517,0.17057738958911944
48,0.5499117174202729,1.173236313324009,-0.019964614267142647,0.16743847075223792
49,0.5282304900408614,1.1897193234754007,-0.014396764140087039,0.17449859625476394
50,0.5520009009134379,1.1667400398930885,-0.02632498120941071,0.16604114835161413
51,0.5435977455307638,1.171072285948172,0.02660012350086673,0.15513172894733313
52,0.5334737393792356,1.1947505425490021,0.020732774980885493,0.13136037952107213
53,0.5483409216671232,1.1611419474514506,-0.04127788420887168,0.1194658814433112
54,0.5314070486575627,1.1794849123726556,-0.05755392701284365,0.11946911745766593
55,0.5346892485633302,1.1815139980410125,0.050681776388532114,0.11457530659586201
56,0.5269564242493147,1.1487662877801323,-0.04520805559384113,0.10839582324075571
57,0.5231716026371541,1.1658109125696967,0.016341321504871865,0.11078647461792533
58,0.5346946708972898,1.1585739615265225,0.07447838735561883,0.12394760940035097
59,0.5282161196425191,1.1558574291246269,-0.07873494460781937,0.15131079153252947
60,0.525027936591145,1.1537760748179673,-0.060098528134107064,0.15277053718565736
61,0.5420055335115482,1.1453915793310285,0.049142431297336225,0.161958282738078
62,0.5596763479495419,1.17569101508205,0.06957529205191118,0.16792980508231403
63,0.5474895439192734,1.1547832108231402,-0.021849647118936066,0.15926392076212564
64,0.5418866090369846,1.1854478325827367,0.026528651445471032,0.14629063138960716
65,0.5427617408720883,1.1747895092017047,-0.025455792621294212,0.13582143315795012
66,0.5366548367137685,1.1790841691531797,-0.036356096727968634,0.13725391205311585
67,0.5554472157978079,1.1736162043183251,-0.016998928766593244,0.1186521506661387
68,0.5317096429441437,1.156362541639405,0.0075837281940024336,0.12838775658325008
69,0.5271305737935369,1.1669350560674718,-0.043942576468827745,0.1169003322095326
70,0.5556601004067029,1.166407094229336,-0.049579934982945995,0.12375044235587405
71,0.5220268768297902,1.1590859048615552,0.08167561889924861,0.11705752752173805
72,0.5339671609381726,1.1547091455628358,-0.04319597310507831,0.10760642097552754
73,0.5492405827217739,1.1572955812009433,-0.01506748090469394,0.1070505935891673
74,0.5232538582886476,1.1605125853904459,0.059745809490862486,0.09862372387736958
75,0.5274026222313796,1.1691464943592855,0.060707996457310086,0.10668482666507924
76,0.503410150883351,1.1637179969690363,-0.025045327149002292,0.09809113637166084
77,0.5298228138118307,1.1626529346952912,0.0012011244211556846,0.10170904295992586
78,0.523439773836516,1.1428231330439935,0.15952174971996227,0.1082543563683751
79,0.525617749469084,1.1702230143791263,-0.05303716866082681,0.1135374798716225
80,0.5527039948292027,1.154323579836682,0.044967300880486914,0.09183844558872306
81,0.5115130968020862,1.1308537016451525,-0.04392002447172493,0.1013314283649602
82,0.5170649054042269,1.1506878860132903,0.0714186863938878,0.11320273079767962
83,0.5134631390436121,1.1601494022238568,-0.01763564314373997,0.11525240202632335
84,0.5180482332152283,1.1608901576033464,0.010617947198449496,0.10378271838339095
85,0.5374826891902857,1.1544283239429531,0.024880219212676385,0.09931633859657868
86,0.5218947494575638,1.150574228511381,0.08830010168794845,0.09639641504996412
87,0.5111756497878206,1.1871220609056188,0.06894596142764076,0.10326530642629478
88,0.5273780838288944,1.1662043003244682,0.027115473638212303,0.10553407766633019
89,0.5285496781767763,1.1490400633361821,0.01543376151477379,0.10543867641523288
90,0.5468051475986597,1.1528996224517045,-0.026319130939676277,0.09472139729981471
91,0.5088861432151971,1.172450911378886,0.05994980722911092,0.11579131274755601
92,0.5261632734237814,1.1629182681300994,0.027546979557219277,0.11504205535608122
93,0.5300182919704668,1.1435415169152747,-0.0327882583729669,0.11246873697359412
94,0.5140271405392508,1.1453672822182406,0.01431715872441838,0.09101088238941238
95,0.541639287118864,1.1434447950934261,0.13319025302975684,0.08387204781575398
96,0.5130026288457532,1.1450742817482877,0.005202453158693745,0.0869455939501938
97,0.5302099421782092,1.1680745275549478,0.03158958052847086,0.08623781876323948
98,0.49999652984496634,1.1455011812813791,0.004214763130169716,0.08790227079598009
99,0.5270170572052824,1.1548355139586621,0.04939580397297379,0.10527243732890694
100,0.5302059812970695,1.1566424796980965,0.026617692615650237,0.10834468696560522
101,0.5221746802877296,1.1612895378087482,0.026835657042701376,0.11608912287076871
102,0.5031265145399353,1.1496484754444034,0.06420573033197302,0.11312052124436231
103,0.5286844807828436,1.1512559517303513,-0.06395621467483674,0.10125820449418757
104,0.5229488980724181,1.1430541641333916,-0.10974294746698679,0.10858420441349932
105,0.539642995157636,1.1489501978101386,0.008287381678793327,0.11394561203943811
106,0.5429454681096304,1.152761344156755,0.08735427933525566,0.10996214341977374
107,0.531608091933558,1.1440222085402674,0.06000550622580035,0.1024389094172035
108,0.5281609342339574,1.1527314340318238,-0.03076397153901484,0.0974352324148512
109,0.5123396609248689,1.1414658502520987,-0.034753139690368154,0.10884174114763354
110,0.5330430758083959,1.1619230589999323,-0.0658333046713371,0.11240235468740732
111,0.5216136340150743,1.139546418351117,0.06742156149941445,0.10366201977945928
112,0.5247302337046486,1.1409361172913428,0.12768162415609302,0.12529484657189738
113,0.5314980437634378,1.1468739252912834,-0.032533275930834805,0.12759493426459925
114,0.5324295783325503,1.1497366517746674,-0.016598052280797422,0.13281462489669243
115,0.5314648197845019,1.1460543594219486,0.05284214030136035,0.12666893216374453
116,0.5381938164814342,1.1544814032156794,0.03879846798628234,0.1276384286443628
117,0.5368530223357724,1.1633293554001969,0.06826855271304619,0.12626105176404723
118,0.5351759698093992,1.1724345848876212,0.03639656098940862,0.10599996753191024
119,0.5326568585332931,1.1480481492697119,0.037115668429174575,0.10171658069556183
120,0.5310568803697696,1.156498565753325,-0.019435216587410355,0.10657264509715082
121,0.5304471698894149,1.1649499156756509,-0.02921480405255615,0.11354880867087425
122,0.5321771145010469,1.145980443096786,0.03819055332949861,0.11248709138595298
123,0.5408417654417971,1.1554966116357719,0.004072446926318828,0.11115808588780898
124,0.5318205249066938,1.1423450444260674,0.036453483897917936,0.11602308522682446
125,0.5368128841893541,1.1541003663113303,-0.044487244288327774,0.11717115167919104
126,0.5424425251950717,1.154675894033438,0.037941102817900196,0.11412695983695098
127,0.5098728804676502,1.1835377332200543,0.05910876001221936,0.10407880394493321
128,0.5362428134986531,1.1516300389581149,0.04569453485049273,0.09519677659997747
129,0.5234981099140911,1.1489856271008319,0.029387580236223062,0.1122281490628417
130,0.5419454393860901,1.1620183327294518,0.02631888340238403,0.11434247333865247
131,0.5454945685992578,1.1403025163357496,-0.0002511082131820292,0.09700618072524224
132,0.5277748332698476,1.144682753528182,-0.07726369130299651,0.08206552280567955
133,0.5163352030966847,1.1558573741566396,0.07330942114255438,0.07436817267331325
134,0.5175560764765249,1.1505293186945253,0.040756263123614904,0.06159733316141679
135,0.5168606000481786,1.143897032462659,-0.08123087120281582,0.055844494918677434
136,0.5177860464773364,1.1556479800712758,-0.010532913264239257,0.06561792213783657
137,0.5239262945078192,1.1450757084435308,-0.022415352191997008,0.06354760600988076
138,0.512810032537565,1.1453602934839537,-0.024441420139263665,0.07132597471964568
139,0.5129973738910585,1.122748229784392,0.03297072381869274,0.07021925779720485
140,0.5274859241641923,1.1385333851841728,0.029911600807757004,0.06693423878234735
141,0.515972277609912,1.1286217197021877,-0.020842295341013797,0.07999866307216102
142,0.5195692268407162,1.1496271599141954,-0.015063132616963393,0.07369463441217469
143,0.5223144270679411,1.143504183432807,-0.007782194345486635,0.08365375698878737
144,0.5288350486524751,1.14095561663589,0.00513527203968798,0.08882183655077684
145,0.5283201158127765,1.1417354795099728,0.05985288971742361,0.10933163547270273
146,0.4988762098162179,1.1467551305030117,0.033423057932293276,0.11062960699887867
147,0.5418060067587448,1.1524944168182893,-0.014320322433064568,0.10639034623838925
148,0.5209994216217039,1.1540173686157895,0.04709343073333506,0.11717612025260918
149,0.5156923515115813,1.1691289528643,-0.004690161614522547,0.11422903921660407
150,0.5129058655632989,1.1738206268804252,-0.0367178770575709,0.09693685298406379
151,0.5501459352486426,1.139281604821931,0.043092594949596,0.10489164421005578
152,0.5215384343998533,1.150944824804787,-0.11616766883518578,0.09705495689946993
153,0.5352515956396233,1.154978763073951,0.06561344942150889,0.09297714994090901
154,0.540702113004141,1.1625600765057915,-0.03411165399858626,0.08262112914130845
155,0.5260473288039493,1.1549381257973224,-0.040183066386116933,0.09294221936248293
156,0.5290385015155243,1.1632846684498725,0.020014256683310562,0.0999450665862635
157,0.5341333974106388,1.141085987294508,-0.05443550892384696,0.09856053661701177
158,0.5352894972504914,1.1552249865177395,0.04507152405765125,0.10203784642374185
159,0.5234057790198673,1.1440223445353108,0.02256312448308427,0.09894789621701193
160,0.5226557077052134,1.1587362193600357,0.05071068597583589,0.08469509922512404
161,0.5156342653254108,1.159431060340729,0.020138868381611753,0.08673821260337027
162,0.5339391911373764,1.1573997531665927,0.03505478544963778,0.08250594723112847
163,0.5072621950541067,1.156969768402135,0.011798108713259618,0.08294376753097428
164,0.5128016145688995,1.1639583426915878,-0.010766316895375189,0.08675212963070075
165,0.5127660279659076,1.1551944392503284,0.12048196065338693,0.10501180213068378
166,0.5191401072323651,1.1276657472017708,0.016233673234785168,0.10209086652105985
167,0.5257114782020061,1.1491610257775846,-0.06632701952481483,0.10482108801850493
168,0.5290502108938574,1.154732515500775,0.03445489639943323,0.11904179996923106
169,0.5227680505479196,1.1576797070682945,0.004315060982319308,0.1184628458617705
170,0.5299423762011517,1.1576019097313155,-0.019541195022303434,0.129846652934727
171,0.5260434112051484,1.148511336282048,-0.0010707120455615456,0.1356217288295994
172,0.5478782265068491,1.173282795701061,0.07286885585665712,0.13805778673796926
173,0.533448252720485,1.158942310084334,0.05219852199378587,0.13120272934981533
174,0.5264018365474492,1.1752946176889891,0.04808044346694443,0.13797043116094135
175,0.5149428747442655,1.148654663927134,0.030047522046002695,0.13938048720380342
176,0.5450375735530115,1.1405257177901587,-0.08622788444287341,0.1397592713403115
177,0.5275266794322758,1.1495478846516907,0.10065425906071307,0.13557097844507657
178,0.5495839235049491,1.1660198141495777,0.051434839519525516,0.13526698034881549
179,0.5294508863444529,1.1657172268976053,0.02068090923321668,0.1425965985774277
180,0.5369905423853096,1.1581833424909382,0.018464905001056173,0.1326210385669555
181,0.5364860631535024,1.1576167974982021,0.035938626210318916,0.13489679178492744
182,0.5376715298698473,1.1577350752915232,0.033181031046099,0.11728438898480437
183,0.5377894151749839,1.1638328422704618,0.017744533309877845,0.11986873502446935
184,0.5236028274663574,1.1642857208498119,-0.012809466081152958,0.12006805353040796
185,0.5186863637369357,1.1769105960336765,0.05888410263376928,0.11367010868554989
186,0.5304276153876493,1.1559733700928938,0.06603013955497036,0.11440784717072316
187,0.5156919817724722,1.172511594524047,0.006174385428072182,0.09492902479982619
188,0.5278350890461229,1.1622521222805424,-0.056050833351360074,0.08354549605408106
189,0.512466270685841,1.1867396588233055,-0.04438559178860236,0.08404431295049221
190,0.5073557321746757,1.1576536085872835,-0.10322414566141577,0.06708979865206424
191,0.5119247959205622,1.1579465939806461,0.0007940013291591647,0.06377333194623917
192,0.5108918568253658,1.131133212072759,-0.09961602481965476,0.04227312031007766
193,0.5205316430304039,1.1651143885743438,-0.02009372898353697,0.039542868456950396
194,0.5151799699781682,1.1322582427124646,0.03562891734087204,0.05800876474331088
195,0.5112202206458775,1.1378684721524224,-0.0015893938899815456,0.0626502392310527
196,0.5093145740717945,1.1439647830613202,-0.08972430800957175,0.05040360913162063
197,0.509765500443517,1.12864737971146,0.003641028351200322,0.05307720870807001
198,0.529961148654744,1.1465655217766277,-0.028116157746060397,0.05366529470446102
199,0.5271729879513605,1.1287764398346984,-0.014901470184136964,0.05933945633129713
200,0.5090005237764633,1.1334752754864916,-0.02572297261628323,0.049286339031230496
201,0.512091685199654,1.1361939685500835,0.05978841458357252,0.04666541177844501
202,0.4935633067605413,1.1489012725530439,-0.017745591062953772,0.054927067659408545
203,0.5089388918284393,1.138249479198447,-0.06992486754623818,0.055798589591502405
204,0.5031812914448153,1.134774134264883,-0.044101179457915175,0.05305935270740689
205,0.5234813833405152,1.149278767751369,0.024193078939384764,0.055454476790645475
206,0.5255012697450858,1.125868969074332,0.09002487968715528,0.05039688680400501
207,0.5016618563002729,1.142891563534765,0.08559094220423193,0.05265683523434292
208,0.5233616861814179,1.1375889257365448,0.009800640473665866,0.07399986371324056
209,0.5121899626086441,1.1236026814045095,-0.0424069177331421,0.08604795727926814
210,0.5170382048315254,1.159962886280524,-0.0789331851851867,0.08507547327786806
211,0.5138250631910661,1.1355607290402576,-0.029537551545042152,0.08855030013533084
212,0.5268897623528576,1.1412306486008095,-0.0544026836571294,0.07451424803004157
213,0.5137584497811551,1.1636353774255859,-0.036787373911564315,0.07128617167441122
214,0.5034593991213008,1.1587806060976473,0.010926792473430487,0.08359757878455958
215,0.5176630425419739,1.134054678768255,-0.004999138163796145,0.0952443591182287
216,0.5044932581190994,1.1550189773385904,0.09805872209081475,0.09422526434069631
217,0.5164121636535433,1.1479388643963957,0.07921532418153471,0.09272967225828573
218,0.5327996218383952,1.1474592401193098,0.002459182143634808,0.09301114217381971
219,0.5177146927102932,1.1593507966562457,0.00983857680126221,0.09984887553904179
220,0.5088365356909059,1.1509821482814573,-0.035385464827929446,0.11066639999205934
221,0.5273307451800305,1.1441310430190827,0.08421422713657906,0.1125583839762985
222,0.529434899448347,1.150321921783754,0.0029996546692850623,0.10080325843886137
223,0.5328075826922883,1.1439171705425346,-0.048684744291567675,0.10460674059053937
224,0.5275407085111836,1.1638113010627031,-0.011798230063539953,0.10811795911247168
225,0.5166785547848319,1.1605877790964656,0.05004181752814318,0.11044504952176244
226,0.5225156483285215,1.1494562806369912,0.037848816642293615,0.0963545584751299
227,0.5342422405584579,1.1463592997031007,0.09313222174686861,0.09281831999359678
228,0.5249037456549827,1.1508671811286608,0.0437763128812394,0.09272702842127208
229,0.5229083263184822,1.1623558272829446,-0.06772499877462226,0.1031018207988685
230,0.5240460821349939,1.1681074577646544,0.032147565574693886,0.12051451493204608
231,0.5113819441601142,1.1507584604463985,0.007288705581250713,0.12008105536386128
232,0.5150989408494976,1.153034471538378,0.03941086734429121,0.11493535793780539
233,0.512832562635435,1.1575541822548967,0.002486440509060112,0.09884372446487785
234,0.5344454728735976,1.1665560319846073,-0.11221502458168425,0.09501522370491804
235,0.5214746172199061,1.1522709143190029,0.03134345655379914,0.09641739899164038
236,0.5309054240834212,1.1470957886135424,0.031868442586094115,0.08752091587805273
237,0.5288630333241137,1.1453201348860824,-0.06838335282914863,0.09025091309439968
238,0.5323664308108705,1.1574632035223122,0.013225286652578248,0.08848924338011976
239,0.5236726628399169,1.1352222341113853,0.0413572463509865,0.08935680208364567
240,0.5038762719201193,1.1770639914145364,0.05463336351663542,0.10084239807751368
241,0.5236438483153085,1.1379890164339461,0.08698384494305456,0.11074719024394519
242,0.534180082281743,1.1493918185124625,0.09955153288321793,0.10397252312651104
243,0.5267359297109674,1.1527548351585526,0.01499810361670173,0.11025918754353367
244,0.5164189055364445,1.1563221282660836,-0.0407737811492563,0.10657818043620107
245,0.5369440590615956,1.1647900599903984,-0.017371182510149796,0.11217013103942919
246,0.5265628824917452,1.1500047344609532,0.021388947539174162,0.12166426040886386
247,0.5323709715803809,1.1506001793578973,0.06312223257110242,0.12173921514964442
248,0.5218640274223272,1.1383283688834034,-0.004424835408860286,0.11533602760610859
249,0.5266003824860691,1.152789278133174,0.08985990073014731,0.11627065509045949
250,0.5347716956300886,1.1479877006302923,0.008356330757409958,0.10810881329451966
251,0.5267542209478088,1.1669811259877414,-0.043902403417873555,0.1254194772143094
252,0.5352874151848083,1.1709775592523242,-0.04147793596498884,0.13150901238682536
253,0.5180609720825603,1.154992102828567,-0.004564864260906049,0.13082788494395872
254,0.5226780548771275,1.1566747468388172,-0.045709729267516847,0.12213786942461285
255,0.5090689008627294,1.1446688569999808,0.06918510210030428,0.12611397812907027
256,0.5270048943356261,1.1682345730855441,-0.01943376186269883,0.1237861575623875
257,0.5357453454910227,1.158358933118926,-0.08024816056393531,0.12910077990913596
258,0.541894044774663,1.1730225970182464,0.030519148940752444,0.1303700244972833
259,0.5437074062228484,1.1629955295448964,-0.057329236723483695,0.13162244462177025
260,0.5238442680410244,1.148665212730627,-0.05805410169110762,0.13536287200639513
261,0.5162458312946145,1.1615508840819373,0.12036700067665036,0.13917605745469583
262,0.5452019838221136,1.1703819188375846,0.027737517980256317,0.13308348423996277
263,0.5229976992125732,1.1560382477037485,-0.050659709599908426,0.1175384914407407
264,0.5181954907730244,1.173681324228408,0.0295220597500335,0.11813876376917874
265,0.531202885959551,1.1638982716902895,-0.10890854805130211,0.11514727488919077
266,0.5142143034357493,1.1677765056848275,0.0974459003794477,0.1083514230562747
267,0.5219668923299465,1.1529331100676221,0.014215285998422776,0.11076980849687887
268,0.5289803178437705,1.1596932265023114,-0.001150264891251503,0.10467638741939775
269,0.5185712355501675,1.152699835537742,-0.0324113564082886,0.10804379569884849
270,0.519429988445057,1.1621040960083995,-0.024679873270358813,0.10502856945169682
271,0.5249965256169098,1.1489151945226581,0.08009478018132782,0.1205239226409531
272,0.5437969705291598,1.1460753610270926,0.05885462625923736,0.1144827345540761
273,0.5208944597544192,1.1577855833103818,-0.02054223350079021,0.11792421559877887
274,0.5175339061731306,1.1727143873788837,-0.02069034677341678,0.11950580330356694
275,0.5252470002119913,1.1405740977837475,0.0728600055662306,0.11747843885442033
276,0.5387010992424744,1.1488805403566094,-0.00890426944293435,0.12060461224985644
277,0.5369126288375501,1.1389028854017398,-0.038335244511361916,0.11888387677053713
278,0.5186652330159419,1.1673820900992855,0.058999355530290405,0.11682381937381275
279,0.5273677868462268,1.1646001039079263,0.00996249266788124,0.12319436340954046
280,0.5132801066894369,1.1498751035742028,0.05980991113023471,0.11284689676162701
281,0.534794093785202,1.1600409884482141,0.009093545868873329,0.11817467677450244
282,0.5238294563050285,1.1346428024199653,0.004102620873845766,0.12569305875307868
283,0.5329112995792985,1.1504785977494867,-0.006979287475059015,0.1248910799754191
284,0.5334444691812031,1.1302316424982841,-0.0035216761420702215,0.12654192261744318
285,0.5379353727908247,1.1535962943040594,0.06184978221870814,0.13738354580923318
286,0.5251638803428151,1.1479170860396437,-2.4194807950760067e-05,0.13372773933206425
287,0.5258060825790704,1.1698687463057686,-0.008019384136446362,0.13273351408446396
288,0.5408472777212511,1.1703425714192195,0.11916282804483141,0.14198271550245053
289,0.5321869260894101,1.1507622264939865,0.05883788757304052,0.1521759735700779
290,0.5373952238988755,1.1706090141711536,0.08849254399737277,0.15713343737410548
291,0.5451180888868241,1.1851507107247794,0.0319454879527949,0.14625248703786498
292,0.5449578647838096,1.1831453650441772,-0.025688572795070492,0.12999396975134625
293,0.5423659778445569,1.181946956869228,0.008214826657684662,0.12940738855708528
294,0.5457159424286167,1.1783933838433134,-0.044690081509017085,0.12519660379454106
295,0.5296364460177461,1.1546146173568304,0.06831476001485183,0.1155859590868179
296,0.5411682881557699,1.1587834714199035,-0.04433608023840781,0.11582861987911876
297,0.5274153481981608,1.1464676240354204,-0.06261299995462809,0.1093332052827693
298,0.5190215491621079,1.1477352333801676,0.008806581911381187,0.0963704346800036
299,0.5260647226019443,1.1503201737465782,-0.012654384013976644,0.09128461499204846
300,0.524685571531047,1.1437749689744516,-0.08304803891836621,0.09267258630036812
301,0.5280250350802441,1.14108881932545,-0.0716193558689851,0.09565651241456763
302,0.5093533581764391,1.1753490443484735,-0.04930429763077586,0.08007149349033317
303,0.5078986520956422,1.1433750213893794,-0.01877899843060724,0.08036376060496676
304,0.5039303637042608,1.1486911348772593,0.0790646262496475,0.07756599980776836
305,0.5343851368369863,1.1410148602741694,-0.025417858049627217,0.07625540064322353
306,0.5310666496399488,1.1522193041600255,-0.029106869143849953,0.06413979117764511
307,0.5278235046561452,1.1635561956387923,0.017926314419747447,0.07239034616588012
308,0.5098590980699975,1.149790870722111,0.10491533062610693,0.09210352061082469
309,0.5123342493610729,1.1582344915418639,0.06923527773442989,0.08336595719682688
310,0.5302502710188152,1.1396527847820235,0.017232380720080803,0.09129318181880591
311,0.5196205069490333,1.1529190627704466,-0.017817514032896414,0.07344804150521772
312,0.5279587282425037,1.1457069269449134,-0.006296244429248832,0.07251681355432374
313,0.5133704828465725,1.1674692417663588,-0.047520083999156984,0.09678728780260229
314,0.5286806381162245,1.1842688989424839,-0.07780947814646513,0.09483183048182217
315,0.5306714340467834,1.1504827833824718,0.08862462631096035,0.09866181318154077
316,0.5174613230326827,1.1514894596123744,-0.030001334630238373,0.11060665061397529
317,0.522635533324374,1.164745736895538,0.0748157950835146,0.10176021416576893
318,0.5042293739038066,1.1621075482458958,0.05090322095865725,0.11812991488192746
319,0.5237570283581005,1.162091090028384,0.026953321215057606,0.11247585882283823
320,0.5453012659575672,1.1589431536533248,0.07834723835640528,0.1002197037499651
321,0.5230432132935638,1.1557479033058853,-0.023349632840909094,0.11103983535842016
322,0.5249107370740709,1.1630686445614673,0.021798204356617955,0.11814352497157503
323,0.5167782357519966,1.1476486567353645,0.06895910493468098,0.10978956673352595
324,0.5281019333355004,1.1533120094430256,0.03060461954558227,0.1079554064040736
325,0.5241222436906695,1.1526323682917647,-0.04193380825241933,0.10364581483020466
326,0.5259564863321009,1.1543847113346906,-0.04523992324313356,0.0853371558042995
327,0.5292063784774265,1.1544330201697806,-0.05595661447747131,0.08871618421244633
328,0.5317067517126748,1.1475778520825237,0.012045407176921482,0.09525866375982511
329,0.53005857173743,1.159912670478762,-0.030722378269556885,0.09513917425960604
330,0.5200177849136725,1.142753681930966,0.04275015153257875,0.09613709232507428
331,0.5226102891937716,1.1525336600423464,0.027463453174838177,0.10740237638030393
332,0.5242104279545611,1.146606164073153,0.03220752342854873,0.09453477349662273
333,0.5194839322655955,1.160669369631277,-0.003787996750835368,0.09570407686004861
334,0.5184977571666276,1.1571286995247645,0.0727358986142293,0.09317792589598696
335,0.5264209379638225,1.150324220865428,-0.03987332370925986,0.08711798300489397
336,0.5094982025047537,1.137350667209684,-0.04996264601382438,0.08813384632428158
337,0.5264048439306076,1.1565959145651439,0.0030866602242610014,0.0816386513992737
338,0.5329391531956051,1.1403465189950919,-0.08437442834163264,0.0896535145492266
339,0.5290813641729505,1.1517356462665014,0.030575389935142985,0.09934919078274265
340,0.5225298936046647,1.1618758926821693,0.05493577274303094,0.10961963129678061
341,0.5276957784519763,1.1434879240999543,0.03684166889009519,0.11913691534195933
342,0.5327651974698433,1.1546531820831116,-0.0054949651305055604,0.11505826098257609
343,0.5241488793632749,1.1455992035259672,0.007590732302689732,0.11614762888645924
344,0.5314985485539105,1.1587599763814078,0.009101103758213411,0.11561578601548902
345,0.5241991641178858,1.1691100843564504,-0.09544542599734847,0.12005530523509188
346,0.5460402048193372,1.162742839595425,-0.08507548583895236,0.11154504860090979
347,0.5253038898307062,1.166419307793185,-0.007883636611107655,0.11197386637178151
348,0.5340457532426477,1.143614376540159,-0.06366728301910234,0.11302934099712732
349,0.5208169891115964,1.1785589773151097,0.029555268657707183,0.11914320559687114
350,0.5249355956624406,1.168251998891401,0.03616918438711823,0.12020274651914124
351,0.5219744826319322,1.1466549684193237,-0.12401334296069436,0.12334303969357813
352,0.5200564313625213,1.1734588784231297,-0.021869770884398107,0.12332078289217369
353,0.5419023118840691,1.1526148439226338,-0.00025397429600170635,0.12205454872108204
354,0.5249704403176565,1.1448385799263112,0.04264228581665214,0.13097211404537765
355,0.5172113261429824,1.159861548706392,0.012117734388319373,0.13428798818842422
356,0.513516759432026,1.1343985044744564,0.0643431003196746,0.13967862855735122
357,0.542740828715467,1.1574952848901452,0.05656205092106512,0.14235589911366756
358,0.5257889062616935,1.1623903952601868,0.014558365378542427,0.1604460326199075
359,0.5207253970015323,1.1835249529313279,0.0044032782696745675,0.1532568724696329
360,0.5477339549426203,1.1691970926932884,-0.03639425094261437,0.15994115750927224
361,0.5559418522354528,1.1636889245132778,0.12722252040680304,0.15310600465182797
362,0.5386711002254552,1.1837019169561642,-0.0022838869917115034,0.1492098887702212
363,0.5427813160837901,1.1599481789519352,0.05155129482835297,0.1342825721171686
364,0.5327647720358845,1.1723878079234844,0.018673648629134204,0.13776660469025226
365,0.5364591671809252,1.1691196911863662,0.11911025987036353,0.1535460962083777
