,x,y,p,z
50,0.5347758912678533,0.550251911276763,0.005439198352067697,0.18309589012394054
51,0.5448881105366845,0.5382042576147621,0.027879972840049977,0.16369690212019558
52,0.5418291201371597,0.5430020892799805,0.1024351742963873,0.16994605532183368
53,0.5265165344153125,0.5287791120542664,0.008932431724214509,0.1782468696590212
54,0.5474804360741782,0.545142301790331,0.040860143633697436,0.17597050568602585
55,0.5413609523445191,0.5465059510914526,0.14052842789514133,0.18743797100074885
56,0.5398553162656768,0.5510995522268856,-0.01183578468377497,0.1850173213714979
57,0.5409191714014769,0.5421402888504064,0.1088825340776805,0.190674840772943
58,0.5442990309649538,0.5522877970902978,0.05177058294885691,0.18223182682706168
59,0.545564358628401,0.5580290504803991,0.04134855325152027,0.16992341306105496
60,0.5410559267093317,0.5546896812123829,0.06542970528013442,0.16731576005511425
61,0.5311326875504467,0.5509281652338864,-0.012436439383750116,0.17576497066696986
62,0.546138555551241,0.5386048777239225,0.07074955936944924,0.1869158525785207
63,0.5415566400182282,0.5397795002524629,0.053195581311131,0.18922231269241052
64,0.5605534218268787,0.5364436513275914,0.031594678021585165,0.19083845925043422
65,0.5417730079197535,0.5338410380999515,0.07195250439591716,0.19042651283437656
66,0.5388286379519159,0.5584909647768482,0.06529287022692207,0.19600147010016222
67,0.5550164668701765,0.5469007296796381,0.0035779841838104107,0.18530057455023216
68,0.5456627467275271,0.5505422475309703,0.018264844789081323,0.1930208349187731
69,0.5401650754835189,0.5498846560276448,0.0571155657516364,0.18951024789954884
70,0.5436598988701449,0.5369040821671245,0.0571830510057553,0.19545406830682543
71,0.5433425410678646,0.5550788081826178,0.03026649789251333,0.19755513637080724
72,0.5417899160678155,0.5473663990962565,0.06732251699243237,0.1962858216387072
73,0.5565412532095206,0.5428240117469598,0.013414445006302674,0.20287030210071386
74,0.5539104861281327,0.54155148338468,0.04025360765290802,0.20182256163233947
75,0.5472873707720763,0.5580939093914578,0.05866428249771797,0.18596205600798701
76,0.5642111165235202,0.5675768916059546,0.08034296314801603,0.18308630949488994
77,0.5417360408823675,0.560303492605434,0.06356826924511065,0.18909376190307933
78,0.557223510587192,0.5373595465013287,0.012655964338882025,0.18414687335045185
79,0.5446142869750933,0.5441405582731659,-0.045141611837632725,0.17943711802576634
80,0.5449863426075884,0.5518316022485585,-0.04482999021216052,0.1787327153275435
81,0.5499241742204928,0.5420545808086802,0.04970363348183776,0.18230940972435658
82,0.5336776506479868,0.5464258490968255,0.07699092529289839,0.1932939216453504
83,0.5386502211386506,0.5514387312069718,-0.03901911188425524,0.19886881439363102
84,0.5585926005600851,0.5428574292807915,0.04750488208750294,0.19410584001551978
85,0.5530187997623645,0.5451898906326099,-0.02343122346349149,0.19306683360534185
86,0.5543002740124854,0.5558220861516164,0.019383651538666224,0.1859728112018991
87,0.5638724649062735,0.5395196324684634,-0.08999559231884091,0.16774244146513037
88,0.5476704436304561,0.5423147160082792,-0.04997588575455604,0.16004728612124391
89,0.525198857363432,0.5554569749916037,0.021590602718287798,0.1620603603115395
90,0.5480337061891964,0.5321673312202957,0.03234800373469833,0.16325495674367385
91,0.5415647616725766,0.5417292148454386,-0.008756342271082105,0.1551316888774417
92,0.5371496588801828,0.5350212713682116,-0.027582272478535806,0.17140426918252535
93,0.5469154383443363,0.520521950601851,0.10925113479340637,0.1595198301031869
94,0.5437809212746701,0.5393680451141818,0.04823362835446191,0.15042538208429762
95,0.5282452475211367,0.5329906943444674,0.07020224524890287,0.15201735989587206
96,0.5490816598799553,0.5361180604388309,0.05958221179655542,0.1481208798132825
97,0.5326676818792335,0.54146462689224,0.13177418656927692,0.1326071606489373
98,0.538876813058067,0.5407170776661517,-0.04130700755402593,0.13390617814848804
99,0.5379432004781637,0.5345190308447728,-0.04533749373685528,0.130953923053737
100,0.5278831540368275,0.5273408492102201,0.08799903235909139,0.13135528931200025
101,0.5345426612828522,0.5367249310914475,-0.0215513332966103,0.12505635954211153
102,0.5273153017510105,0.5272059889693711,0.009642192644819868,0.1285550701296809
103,0.5293583252310449,0.5321617618949197,-0.0696086194616622,0.11920727708793895
104,0.5501524576991916,0.5469852178225475,0.047465375747509114,0.129237366450853
105,0.5254677516261466,0.5267697051227951,0.04413079009331099,0.11243458649050028
106,0.5445867545281085,0.5391633996196371,0.038456400032866815,0.10967409237134547
107,0.5183583429727717,0.5439852961194688,0.011483493941506424,0.10444102803313567
108,0.5614295669583966,0.5183243790609102,-0.006397268830259898,0.10359727309902768
109,0.5339418117955447,0.5222163914209204,0.04274751373801557,0.12007164924665896
110,0.5392869842754049,0.5210044646965403,-0.037392070589448906,0.13374914094485651
111,0.5299125556196641,0.5223829339896907,0.05679607275807724,0.13072830399922886
112,0.5619094667238981,0.528980308645779,0.051803516108426484,0.12185649682920757
113,0.541965718094803,0.5360642418198313,0.03724674978196874,0.12048479520524775
114,0.5250523900059664,0.5393504550788514,0.04515322857142279,0.12170702189557922
115,0.5319456693503797,0.5350491295292634,0.06430029378515738,0.15143215572549457
116,0.5418532664166061,0.5087298933311328,0.010321121607418968,0.17649775575162766
117,0.5333557645174576,0.5239237125875553,-0.026935245267245733,0.1663094267165671
118,0.5500137894168021,0.5382909721118366,-0.1478220679909027,0.1670495933235221
119,0.56802934451989,0.532213616551958,0.010789801293198648,0.18032284716595512
120,0.534160931679282,0.5445189698469638,-0.05506992324643747,0.18933750283930478
121,0.545406435379463,0.5297536814598536,0.12150763215826624,0.17984514627503917
122,0.5412665053860825,0.5366245493167071,-0.026233198197143794,0.16941405911406013
123,0.5486861904730588,0.5593250388174056,0.04935858274949824,0.16976827614865367
124,0.5447105265110889,0.5531275024405963,-0.023484195647148206,0.16214475969128195
125,0.5409127575958379,0.5328748113332158,0.009067820923270704,0.16971136875608056
126,0.542570628298901,0.5374143005582919,0.007156308633440488,0.16008501458335525
127,0.5556563379712581,0.5564513484572919,0.06523234538283047,0.15717570558865182
128,0.5239104208456332,0.535169255289373,0.013535215092234728,0.165336314005614
129,0.5467943719288082,0.5442556668025929,-0.06185557428559164,0.18357100796721923
130,0.5500482783306153,0.5433474629350219,0.030718750757564323,0.18058400822668463
131,0.5315281881260217,0.5408435185521125,0.03485371804344538,0.1797937843696613
132,0.5364459300478177,0.5462778905051844,0.13453827478369781,0.18838750128804735
133,0.5575004156373733,0.546806221885962,0.037825092022392565,0.19693434837807275
134,0.5508931185683247,0.5369508478019142,0.106482338606568,0.18169014353823462
135,0.537379614959154,0.5293792441809511,0.07063275869560989,0.1797486358085393
136,0.5488230518922714,0.5480604057512194,-0.0162092521005944,0.17981766970016327
137,0.5470266511047044,0.5441406570708391,-0.042065756195729095,0.15917428257232547
138,0.5469466450327601,0.546978996454453,-0.011773414314135412,0.1645339781499544
139,0.5441132139991223,0.547413014203122,0.07355387823836114,0.16360658933758723
140,0.5308785941260208,0.5479815566798077,0.02250834077077888,0.15625906034886244
141,0.5248360729291214,0.5387160567345912,0.03464402996953761,0.1503401930409443
142,0.5360613692551606,0.535528516474854,-0.00262960391295421,0.14223815420248329
143,0.5298100873159075,0.5355868102830382,0.027492548234197552,0.14264831692442695
144,0.5390378212612152,0.5459784635204058,0.08526569490454455,0.1489638943092026
145,0.5177317945950292,0.5450157814913418,0.04985288535720994,0.14692695480866205
146,0.5467303221267404,0.5348121254898749,0.05478030346654432,0.14180964424822956
147,0.5479936918964871,0.525707095403943,-0.03175702809054743,0.13533109081265246
148,0.5280160109095414,0.5360290041565858,-0.011504207800237153,0.13460183507174803
149,0.5381008186641434,0.5478953181096261,0.02711547112905144,0.13598411931186757
150,0.5341727867203897,0.537548690344001,-0.012516847453784594,0.1190396550210955
151,0.5378172317425461,0.5427324277355295,0.0578946445550445,0.09749636106049647
152,0.5397127768754492,0.509866215602274,-0.07936389558847406,0.07828778222042686
153,0.5565084482006105,0.544020851837998,-0.03104582659922273,0.09099140533525615
154,0.5051040614631794,0.5214759316025415,-0.006446039635203333,0.10280304353364163
155,0.5065484473940689,0.5183033094301936,0.08484795537913938,0.11411888159226054
156,0.5072809092022686,0.5162427725216576,2.724180426518473e-05,0.1052274750025638
157,0.5250856620746381,0.5311036837120123,-0.009162777424238168,0.08930240005484832
158,0.5373438864329138,0.5199195244210797,-0.03128772471502577,0.08783832490906705
159,0.5294126175922809,0.5342543716609647,0.05019228247139705,0.08639090459715962
160,0.5115026560777558,0.5323975701956238,0.05688414720992306,0.08231116518484095
161,0.5262151743885024,0.5243484173494292,0.007353125541134725,0.06997778966313263
162,0.5202647400877146,0.5256266938568213,0.011632136692490577,0.08684844415361273
163,0.5172360342436358,0.5183374008798303,0.07362857022552288,0.09061982857924063
164,0.5286837640449283,0.5276471204295173,-0.02055082814884575,0.08045599474646224
165,0.5238313191246772,0.5366957885148655,-0.02488837755569168,0.08550763215465358
166,0.5209653966789896,0.5245264962783177,0.0510688480769068,0.07896567400787441
167,0.5459823148789454,0.5376410767356912,-0.01666648185916852,0.07045069131315629
168,0.508943161946655,0.5134284209774298,-0.02949210434402981,0.08668655819022457
169,0.4988268667811507,0.5145256544425377,-0.039609522282118545,0.09793232205411685
170,0.5097015904954026,0.5284169964429519,-0.017812100335527742,0.09157714251747814
171,0.5289816716715243,0.5263903044176179,-0.00786839793618398,0.09354396375918378
172,0.5334257917420868,0.5330200903956164,-0.12512218923062854,0.09010295391484151
173,0.5103574633312845,0.5209373760496875,-0.09534693524122075,0.08305941875890263
174,0.5072979329677234,0.5256660504621903,-0.01295514244919171,0.09157442255640393
175,0.5237018661152895,0.518156648201761,0.08374140821563278,0.09745432492047557
176,0.5312984225243849,0.5163534581020258,-0.026125969662375723,0.08890182672046286
177,0.5275221199817376,0.5055752128725016,0.038668860652559825,0.09565347472728136
178,0.5160449872170685,0.5105895529199184,0.06556974492059692,0.10364591519611958
179,0.5184116698074595,0.5210816310730711,0.019402027070141686,0.11069538830336238
180,0.5213955225954238,0.527887441540168,0.030039135285101673,0.11473801701720264
181,0.5478417015614118,0.5167269588761466,-0.025044058157763737,0.10621967717672003
182,0.5345694180105881,0.5261726762376776,-0.020684446509505017,0.1102525859833127
183,0.5267559607305152,0.5259299095686,0.022655468454720475,0.10434488411023575
184,0.5367132170328409,0.5296682213816026,0.02945667880418352,0.10656522768777289
185,0.5194638346005663,0.5394227435462831,-0.013352320973153359,0.09413496188625627
186,0.5263671564990161,0.5209394505104249,0.021842134773136138,0.0977112028084062
187,0.5286091077979698,0.5316034172726054,-0.010945231018009798,0.09440705095357228
188,0.5165759715581464,0.5204218028426372,0.029628825891266527,0.08764806800998996
189,0.5327999629102937,0.5222122106011522,0.019010992831311194,0.10631312069754179
190,0.5067461664800078,0.522235749256036,0.06679392520020473,0.0990996421413337
191,0.5262012946064184,0.5063082345462482,0.07321465817691283,0.0974425857781944
192,0.5301082899953589,0.4971831735497,-0.10506347353194984,0.09696482051067669
193,0.5281058326196436,0.536748612512816,0.023159928812871863,0.09161222673058199
194,0.5271517301910373,0.5310518524549747,-0.030748175359287686,0.13262656017537583
195,0.5228174043912522,0.530515270796463,0.05382288725496645,0.1346407440980234
196,0.5453400956937601,0.5213271768717953,-0.08746761018689561,0.14488590350042233
197,0.5389106278629725,0.525735192997265,0.02807893484274051,0.16190942471853298
198,0.5302055844390124,0.5274720646654333,0.07543940319141597,0.14886577217595634
199,0.5551490891138854,0.535984095878589,-0.03130657403655991,0.154953934513184
200,0.5287975973747393,0.5300906171463051,0.00043500613981404396,0.1508791701276122
201,0.5397181963445296,0.555111752021949,-0.015004205846012107,0.13310380139670064
202,0.5236095893768183,0.5307913144483122,-0.05718159894599509,0.12945643053480704
203,0.5255350982183978,0.5401419333149649,0.04975816151546739,0.12085650549401734
204,0.5365114358205958,0.5401315470561234,0.028787945381798997,0.12651180616719235
205,0.5287785312654149,0.5421609836534604,-0.0072137614535005695,0.1257448298649762
206,0.5398979023870828,0.528374159159398,0.0418309344846927,0.12490585860422568
207,0.5325560996412116,0.5437912628637012,-0.0965450874243361,0.11667196552704266
208,0.5258962040962644,0.5257747032615909,-0.02075579038508105,0.09685935849300957
209,0.5337136012764604,0.5304173367190945,-0.00046566261914762676,0.08745214821531443
210,0.5311031302412236,0.5249358124334776,0.08893655971638022,0.0892406033134495
211,0.5253345832069315,0.5381696618787396,0.04160899924870158,0.08663475066374159
212,0.5275110419419168,0.5402653316678432,0.005207219634913784,0.06579221330197532
213,0.5197888546850082,0.5257819373299741,0.04118664363758712,0.062068514458337706
214,0.5107004179578398,0.5237350283826824,-0.01759144296522211,0.05160298000481719
215,0.5118422596443737,0.522935586052489,-0.05655813170723734,0.06123024779547257
216,0.5099986529204912,0.5001254223429664,0.06338272438313344,0.06472660455338886
217,0.5435425937222208,0.5051527226400538,0.02289414897560389,0.05188066048742897
218,0.5168055537000074,0.5021624907277729,0.008521531037719292,0.05857054957208516
219,0.5112406266265818,0.5053200555437357,-0.09949084635000748,0.07379281039255296
220,0.534080958616231,0.5208407891784502,0.048722538600177695,0.06120817902680647
221,0.5186354304159901,0.5026283518137145,0.02342949415394054,0.06195878221782948
222,0.5115973825290083,0.5160995983151487,-0.015409966716860957,0.06314045902846077
223,0.512166299238617,0.5112368499069686,0.006460966566555713,0.08904636738772316
224,0.5268260027517283,0.5110359429958284,0.09755464980529985,0.08794802829278314
225,0.5200786720234165,0.5103641952718926,-0.037841103404390716,0.09822350999551009
226,0.5222600668868637,0.5090774123063128,0.025296804634418194,0.0957567729581186
227,0.5203235210437667,0.5220630135104382,-0.019315922818904666,0.08956056486340136
228,0.5255352249417281,0.5211376342247687,-0.05187038874694888,0.09365404837481511
229,0.5412934746967928,0.5318654729857332,0.01893786315583732,0.08865239730799389
230,0.5311323613229556,0.5325177955855978,0.06719756422786997,0.10145599497765272
231,0.5192645246666084,0.5285813459871913,-0.006059700228470414,0.11424340619557544
232,0.5231268359523948,0.5295043100526954,0.03491880603390911,0.11159432077725623
233,0.53202496851907,0.5325798307774318,-0.03812292690766854,0.12015624923279371
234,0.5309427367877221,0.510853267668294,0.02804884342888504,0.11811603888072816
235,0.5282252479244067,0.5269859263974749,0.04774540450495592,0.11175779720786932
236,0.5317585612300024,0.5145750566279833,0.06748972448715897,0.11854981812737764
237,0.5252079479726971,0.533386813779598,-0.02151423444527776,0.14078984447250903
238,0.5268078546043928,0.5253294100060163,-0.036046839524176255,0.13499736886558056
239,0.5457485382345076,0.534312946874698,-0.003946054443256585,0.13173440866823785
240,0.5455729182264017,0.529982583513139,-0.0071106626805081605,0.1415198969746251
241,0.5163835145711122,0.5328459124760898,-0.025706683503514623,0.14072438645135135
242,0.5615785079650228,0.5341668383284155,-0.05740933538230115,0.13093726767879346
243,0.5169134032605145,0.5492707251360025,-0.0036663074756184168,0.14254711404228465
244,0.5494185933394714,0.5441953091305163,0.05554330042138169,0.13956996199674426
245,0.5151529349839503,0.5310346882652154,0.011038287575744838,0.15082004962256218
246,0.5418163221570417,0.51874688716705,0.10827339503358453,0.13207816386290505
247,0.5447324220627222,0.5288268493172561,0.008791749699243668,0.1180490047972882
248,0.517779070050087,0.535623006537885,0.021094537806029778,0.12336917866037173
249,0.531225180044832,0.5441897437665143,0.08876040982025618,0.11743770659928852
250,0.52925126518949,0.5377604411045105,0.0010763725077093129,0.10786081737359209
251,0.5173189546085623,0.5237584165466724,-0.009321672556370035,0.09892621262411695
252,0.5152592721031752,0.5266187622504036,0.007075519698174929,0.09090946116330823
253,0.5181542275717467,0.5129387766469367,0.011473487465584216,0.08864503014592147
254,0.4993730838434428,0.5177116186187561,0.008763698713461656,0.07650328613039405
255,0.5102858341765099,0.5201047621832798,-0.0011946711235402852,0.09011428980049685
256,0.5233822059611377,0.511814663688385,-0.03151472772753877,0.08556612571364698
257,0.4888626830592789,0.5190655618619124,0.08364486999273318,0.07957588820515316
258,0.5012667004796334,0.5385037625496073,-0.09123276383964934,0.08900521550506654
259,0.5108502141936899,0.5298656647460356,0.011589654497411804,0.07237341565584512
260,0.5308968390556167,0.5261147608379461,0.09483428763395083,0.0863816223211955
261,0.5126749639649346,0.5315496010126781,-0.05944587545819085,0.08635665270830457
262,0.5230322870809931,0.518745641417801,-0.05584602515202437,0.10293200137004156
263,0.5097769497502739,0.5211993979501507,0.055502351488168095,0.09581142188509814
264,0.5324556462988597,0.5230256731246833,0.020260692777414067,0.09162544004902877
265,0.5163751195265711,0.5144080184475721,-0.11336356390720481,0.08824414305299479
266,0.5335665118848754,0.5331776638094884,0.015811159567710356,0.09557161783303257
267,0.5247029080703997,0.5242586269227301,0.029825172638999205,0.0983931577206169
268,0.5290205322577888,0.5113677241517456,0.04976835825530665,0.10239489561183188
269,0.5376371116814472,0.5173668058265173,-0.000577674618023695,0.1025631600125242
270,0.5207536676070167,0.5265652417759288,-0.006961675551524082,0.10776631886561115
271,0.5302420412942476,0.5381537599059862,0.016852875217987975,0.08883251000301719
272,0.5276780237237153,0.5115292652273687,0.04717182220294194,0.07439779832679874
273,0.5235619304388778,0.520843951176534,0.008544177607141098,0.07623774205113848
274,0.5361288585730591,0.5437763429280551,0.01893754781737549,0.04940421733948282
275,0.5160607842711625,0.516736572683955,0.048917319838678,0.06770181778597273
276,0.5063953573864652,0.5079908176036525,-0.04996903558775129,0.0647011248438583
277,0.5264314408829542,0.5186137609384072,-0.025304661568244482,0.03903860551165612
278,0.5139348779165606,0.5155564567217189,0.060682408619506,0.05995403467532565
279,0.5227361124694089,0.5176638401577257,0.07877754141707592,0.06483479671606994
280,0.5068174387305198,0.5166511432140273,0.05225798664164937,0.06826897600339316
281,0.5213369197529888,0.49383310798556684,0.030138496726961624,0.08160860370128138
282,0.5252201907747397,0.4875614202827394,-0.004203225602398041,0.10141127131040753
283,0.5235111339464391,0.5130073280673706,0.02490715588852403,0.10154560575274955
284,0.5340661452396875,0.5216283214201395,-0.029811887403978297,0.1214134449499496
285,0.5046548147575831,0.5174855911567212,-0.10164991992305908,0.14143299696695938
286,0.5391649718446834,0.5144258790596398,-0.03225632975387832,0.13814986786103522
287,0.5460677103645174,0.5182108228661036,0.0688910777149373,0.14206996683365733
288,0.5396938425585489,0.5412897550999792,-0.02600332831997059,0.14627488352874904
289,0.5497434311624183,0.5423449565109515,0.096329996584547,0.1438599895260062
290,0.5307231550251236,0.5280931401942899,-0.01601986469112203,0.15589567747045383
291,0.5372735651089936,0.5137491608672017,-0.012874816335598765,0.16359952477789144
292,0.5433237881100677,0.5356241260963596,0.03835107411613085,0.1700176522125822
293,0.5247879472639525,0.5405504204320174,0.0007062381528145645,0.17140063803500025
294,0.5423516301102825,0.5537309536510857,0.0015882731435858423,0.1497492711251856
295,0.5518132599923251,0.5418890447116393,-0.026935098882235175,0.15077422760426973
296,0.5304560038973126,0.5318560552374529,-0.08349979533037406,0.14387260246592504
297,0.5276393359722278,0.5279346693225311,-0.02425731472182178,0.13913331889840932
298,0.5390957172577814,0.5458342769996355,-0.007715643912650897,0.1554209362050392
299,0.5434439828904255,0.5352178811872942,0.05830680632962472,0.15677525004495452
300,0.5283208846761543,0.5275849024140379,-0.03836414340969373,0.15100073813668188
301,0.5340799272785933,0.5146960852150272,0.04534613418111412,0.1406801990871747
302,0.5516642357709776,0.5249009701073033,0.04840988063400654,0.1389868451862445
303,0.5325644033559759,0.5416738125307033,0.0708076840534155,0.14328639270098842
304,0.5414005747510525,0.5218453022446609,0.03813021000299175,0.15797395464824057
305,0.535783379040753,0.5233959164809218,0.016368503252172074,0.1559411995433161
306,0.5469692234769985,0.5191729243734958,0.01650020256157885,0.1406351175251867
307,0.5476041075565596,0.5356705700965103,-0.046808243941468416,0.1534449101372559
308,0.5303019364664329,0.5323736558836418,0.06698447509569667,0.15362688950719672
309,0.5450006206299832,0.526427245745875,-0.008610270686519012,0.13904254002228797
310,0.5400662518261341,0.5388369723422031,0.100204458927907,0.13534128991921127
311,0.5324873798105171,0.5328979122799782,0.04328896350835272,0.1361233448938339
312,0.53663230670405,0.5558614356027222,0.03397987069676277,0.12695432459773012
313,0.5214411333539484,0.5373315558581154,-0.050894087222134995,0.12751107806245088
314,0.5279660130847803,0.5357323317639953,-0.06637019258442962,0.1156737048433569
315,0.5156377710135095,0.5419272247695496,0.016122640111783167,0.12136906729308078
316,0.5198610079039842,0.542465651461929,0.005425907582045832,0.1285344788933325
317,0.5479571088017867,0.5365663640206946,-0.007256589196897544,0.1287351220688885
318,0.5101930488856602,0.5099202898535337,-0.09821267812052628,0.12545774459406567
319,0.529702320577166,0.5290537446016322,0.03246140423332786,0.12935623405584115
320,0.519464007813051,0.5260179150026553,0.025493503654046776,0.10767998248045536
321,0.5383339744980629,0.5313965482573781,0.0386609745723395,0.11468959572548254
322,0.5312130886011223,0.5389062953147468,-0.07146294957452559,0.09911443426746934
323,0.5306930371386999,0.5125623972466028,0.04671739837017034,0.11061501558872937
324,0.5252696745254484,0.5175577732546056,0.09929736835984997,0.11133846996319828
325,0.5240390305322448,0.5339754412895242,0.015129259376295756,0.12206860554387343
326,0.5275111283437673,0.5316294483604638,0.06544311692430207,0.11096162646751977
327,0.5245396581855886,0.5379067148123997,-0.02308871674520195,0.10268405959000827
328,0.5252005585054498,0.5162313494388165,0.02422644857103299,0.10603990716063705
329,0.5215924811945591,0.5401584840127349,-0.019022306925798822,0.09303862812741572
330,0.5222526547623053,0.5453300665242661,0.10218608895942537,0.09573770807131443
331,0.519856223291667,0.5159202154787285,-0.03340004244939864,0.09803855787855337
332,0.5132523060819156,0.5317460734571352,-0.040834123941279415,0.08921097509849979
333,0.5231989739171327,0.5061076097307958,0.024194805493706607,0.07738762583172497
334,0.524574950290149,0.5289421153539495,0.030884988319708092,0.08065743576233045
335,0.5251031351219536,0.5303882494145425,-0.0034803686094891572,0.08714801219984643
336,0.5173692822831505,0.5140526607395428,-0.026738341015635714,0.09340627919112693
337,0.5235734684147546,0.5153670236275382,0.03744016846402465,0.08212719214804172
338,0.5095365112083078,0.5273151441135973,0.06130759736865547,0.08205318937307353
339,0.5149319545040922,0.5212302107724739,-0.01388632830336047,0.0823284855010104
340,0.5279709638602191,0.5311984982730137,-0.017551464093045702,0.08595352133098785
341,0.522609474291073,0.5170329475913514,0.06453895927866002,0.08972462003754779
342,0.5286901995149744,0.5320623565885105,-0.012472404356510067,0.10177818005532771
343,0.5232558184069116,0.5154641735413171,-0.06636741098463254,0.10375417269112773
344,0.5309088305760776,0.5157319391296897,-0.014432031973372117,0.1150347012662329
345,0.5314427163961881,0.5296236073661504,0.08214288692654481,0.1306201556871077
346,0.5287345933677764,0.5280350727272791,0.00205059347046079,0.12468330534406258
347,0.5178878042004185,0.5337148696304886,-0.030547112795961343,0.1216807767211801
348,0.5204474394232484,0.5219994988460561,-0.10416210695195491,0.11888366039913173
349,0.5323304360011993,0.5252578699184088,0.022539225570502412,0.11127345588352613
350,0.5083606989821778,0.5443164983156604,0.06260932132827621,0.1172044585509066
351,0.5152256936924778,0.5376149759337231,0.04956026827840446,0.11184633641619515
352,0.5506646767902171,0.5249338422086646,-0.019762940359326138,0.11412370248256198
353,0.5233622429351101,0.5241106372229084,0.08198778021510497,0.10970681387065585
354,0.5110814622436434,0.521300214976679,-0.020406739016914435,0.10063695235851107
355,0.5230096458406019,0.5317549033133228,-0.040058177707121105,0.0999503262857398
356,0.5255104806113371,0.5220676393287772,-0.0037799179933157012,0.09760933118048441
357,0.5219923481574428,0.5146273963211889,-0.04411887791354035,0.10421204365656743
358,0.5279861253363838,0.521612475355397,0.025711480295596063,0.09473655769352983
359,0.5406069176841942,0.5219566032637455,-0.0689657684135906,0.08297073297427437
360,0.5186001141917382,0.5272201708177506,0.09496858503461342,0.0871349093639808
361,0.5187588109014828,0.5235886182363043,0.00037820619996888245,0.09842887588731533
362,0.5492550709275252,0.5174096427799094,-0.04885386559268338,0.07838117716784365
363,0.5230093642744532,0.5110476983739077,-0.062627685250661,0.07608393037330245
364,0.5173335228139785,0.5134394338189391,0.08810744299847778,0.08353394875136641
365,0.5305776144164405,0.526819223696672,-0.1035726627502995,0.08546088987896981
